Freq (Hz)	Microphone(Pa^2 )	Source(V^2 )
4.256000000000001E+3	599.399897764747040E-12	51.477871347692081E-6
4.257000000000001E+3	69.827562051267731E-12	7.551636799622162E-6
4.258000000000001E+3	539.530518135864570E-12	39.784206926874572E-6
4.259000000000001E+3	543.900330346174850E-12	42.303000816501304E-6
4.260000000000001E+3	343.435055611900290E-12	27.279838985304425E-6
4.261000000000001E+3	478.529801497415220E-12	38.894460699124809E-6
4.262000000000001E+3	96.906750865292535E-12	6.307796064590584E-6
4.263000000000001E+3	864.874023491996880E-12	67.614437734408162E-6
4.264000000000001E+3	250.847803389897600E-12	18.360283541224588E-6
4.265000000000001E+3	652.360372940230550E-12	48.952264381106636E-6
4.266000000000001E+3	516.458669459012780E-12	39.804425443881324E-6
4.267000000000001E+3	338.672152568010330E-12	28.234893566868838E-6
4.268000000000001E+3	456.706896313839910E-12	33.565499314800140E-6
4.269000000000001E+3	201.205390933925980E-12	17.171845263704498E-6
4.270000000000001E+3	377.623861747137510E-12	29.896519925199759E-6
4.271000000000001E+3	631.486036751247730E-12	49.311081623369287E-6
4.272000000000001E+3	316.372780695564480E-12	27.215453453056553E-6
4.273000000000001E+3	489.557336660227310E-12	43.443095342063004E-6
4.274000000000001E+3	241.988024941625500E-12	20.119575716750255E-6
4.275000000000001E+3	284.849085277224790E-12	24.021064604511207E-6
4.276000000000001E+3	529.841461191719930E-12	49.114689016766661E-6
4.277000000000001E+3	162.804469849829710E-12	14.192937802517736E-6
4.278000000000001E+3	668.776591713842590E-12	64.534507686942686E-6
4.279000000000001E+3	191.467614175404930E-12	18.625220684420654E-6
4.280000000000001E+3	504.064887995875570E-12	49.177966104914852E-6
4.281000000000001E+3	230.565600452707680E-12	26.553918022742637E-6
4.282000000000001E+3	191.534949868508050E-12	17.849751135326303E-6
4.283000000000001E+3	635.579732833622610E-12	65.851296508012781E-6
4.284000000000001E+3	306.832656409264560E-12	29.978545805649087E-6
4.285000000000001E+3	283.845862642870050E-12	30.750121985755971E-6
4.286000000000001E+3	257.878349615205690E-12	29.195832505800127E-6
4.287000000000001E+3	215.389858794431550E-12	23.535135926328746E-6
4.288000000000001E+3	603.452131620467910E-12	67.130522452210688E-6
4.289000000000001E+3	147.631902470467070E-12	15.336043545866061E-6
4.290000000000001E+3	362.415693196027060E-12	35.398163060434427E-6
4.291000000000001E+3	470.655363815397780E-12	47.614914711000922E-6
4.292000000000001E+3	220.231154234892570E-12	21.982615203646605E-6
4.293000000000001E+3	434.972532588833360E-12	44.884573074072801E-6
4.294000000000001E+3	87.688327380690160E-12	8.657439102560170E-6
4.295000000000001E+3	804.340256818319620E-12	79.083980337948096E-6
4.296000000000001E+3	384.414749704633280E-12	37.712109825520098E-6
4.297000000000001E+3	418.144790608245650E-12	37.738005345558974E-6
4.298000000000001E+3	240.876272481976190E-12	20.884809591376986E-6
4.299000000000001E+3	224.150750495567890E-12	19.222350745213086E-6
4.300000000000001E+3	746.908352707953320E-12	66.812542380472874E-6
4.301000000000001E+3	476.892680675941530E-12	44.240527545751783E-6
4.302000000000001E+3	276.894016628460300E-12	22.640917343767456E-6
4.303000000000001E+3	568.274442997560340E-12	49.551488926511494E-6
4.304000000000001E+3	161.852168071718810E-12	11.776712601894057E-6
4.305000000000001E+3	392.034837233366530E-12	31.998058734666146E-6
4.306000000000001E+3	291.420578609267400E-12	28.350729503622923E-6
4.307000000000001E+3	240.997434607644190E-12	21.067920203412574E-6
4.308000000000001E+3	1.114138032324747E-9	99.635904343778253E-6
4.309000000000001E+3	242.234241875338560E-12	20.525426121272088E-6
4.310000000000001E+3	565.983834760138890E-12	50.496297974785836E-6
4.311000000000001E+3	142.207161090461460E-12	11.636295340508897E-6
4.312000000000001E+3	455.209149998002470E-12	40.042602425389434E-6
4.313000000000001E+3	560.452656318560020E-12	51.382277305470149E-6
4.314000000000001E+3	267.968265686249080E-12	23.816852869764697E-6
4.315000000000001E+3	591.013332231700990E-12	52.434863770272308E-6
4.316000000000001E+3	275.640171319854170E-12	25.569934177767855E-6
4.317000000000001E+3	522.572729405156580E-12	45.696576810705601E-6
4.318000000000001E+3	542.406844949901910E-12	48.138183103335437E-6
4.319000000000001E+3	137.389140787412970E-12	13.261896584301818E-6
4.320000000000001E+3	711.644528642638540E-12	63.403158431908153E-6
4.321000000000001E+3	396.945199316066880E-12	38.613084721978718E-6
4.322000000000001E+3	238.487427402754770E-12	20.366423530528175E-6
4.323000000000001E+3	350.031490956014400E-12	32.348671492629739E-6
4.324000000000001E+3	133.003294068572250E-12	12.264937599867676E-6
4.325000000000001E+3	1.062259465338888E-9	98.286672676417417E-6
4.326000000000001E+3	474.610821251825160E-12	39.093731755483749E-6
4.327000000000001E+3	404.524918200281960E-12	40.383177851498532E-6
4.328000000000001E+3	331.089478946686460E-12	32.576875733980701E-6
4.329000000000001E+3	188.055699402503040E-12	17.710798126896582E-6
4.330000000000001E+3	424.589335222023100E-12	38.246241715600267E-6
4.331000000000001E+3	191.735267695380460E-12	18.292536962289113E-6
4.332000000000001E+3	606.375380879328480E-12	56.164592794833369E-6
4.333000000000001E+3	845.978867957471800E-12	77.218383007327315E-6
4.334000000000001E+3	205.135598681857260E-12	18.866600771829120E-6
4.335000000000001E+3	424.979405422063890E-12	39.294860972270563E-6
4.336000000000001E+3	172.311923053840490E-12	14.009374289539809E-6
4.337000000000001E+3	391.574792530302490E-12	33.006383067171586E-6
4.338000000000001E+3	694.676718012358290E-12	60.233165745947130E-6
4.339000000000001E+3	91.575438416321487E-12	7.984480570863404E-6
4.340000000000001E+3	806.607903165705730E-12	75.504432902552714E-6
4.341000000000001E+3	241.567639948141110E-12	19.510533924620714E-6
4.342000000000001E+3	550.967888129136160E-12	50.910672148716912E-6
4.343000000000001E+3	421.655733085851790E-12	39.650029573727908E-6
4.344000000000001E+3	279.386815680812590E-12	24.481637071338118E-6
4.345000000000001E+3	643.459853480111190E-12	55.158221552834390E-6
4.346000000000001E+3	403.534923681514190E-12	34.305300653007113E-6
4.347000000000001E+3	326.161286652795810E-12	26.377676989334084E-6
4.348000000000001E+3	321.252586698205820E-12	28.218968629640187E-6
4.349000000000001E+3	411.724617770432370E-12	32.065371137849090E-6
4.350000000000001E+3	866.575844655795580E-12	65.225799811666427E-6
4.351000000000001E+3	327.619681287649390E-12	26.028835991767130E-6
4.352000000000001E+3	436.566856033943630E-12	29.121902596233358E-6
4.353000000000001E+3	541.775985121672030E-12	38.817611133813536E-6
4.354000000000001E+3	159.118455697256940E-12	9.828772232592466E-6
4.355000000000001E+3	937.405771855776550E-12	67.918510827438423E-6
4.356000000000001E+3	106.628614310052380E-12	7.667295315064526E-6
4.357000000000001E+3	1.040687595788780E-9	76.710763029943038E-6
4.358000000000001E+3	874.084471472042240E-12	66.886143655002359E-6
4.359000000000001E+3	347.639113137154250E-12	23.845316988066360E-6
4.360000000000001E+3	513.449639604857440E-12	36.757854814840081E-6
4.361000000000001E+3	276.519415883958570E-12	20.414149050139911E-6
4.362000000000001E+3	708.157100480745340E-12	50.369785567732065E-6
4.363000000000001E+3	1.102421786513766E-9	81.805281219304632E-6
4.364000000000001E+3	232.063532408306660E-12	16.817577179149982E-6
4.365000000000001E+3	506.635847643651160E-12	37.144756220626452E-6
4.366000000000001E+3	358.186419734864220E-12	24.448718171455956E-6
4.367000000000001E+3	482.591730069243640E-12	38.045543924068091E-6
4.368000000000001E+3	352.713878672044790E-12	31.249891405098416E-6
4.369000000000001E+3	166.245836009306090E-12	13.366181422937983E-6
4.370000000000001E+3	1.069391936466087E-9	89.351148153506301E-6
4.371000000000001E+3	287.875175656355830E-12	23.092216834215231E-6
4.372000000000001E+3	423.767738058803650E-12	36.559845132342106E-6
4.373000000000001E+3	168.336065000608370E-12	13.517760644774932E-6
4.374000000000001E+3	331.598812067740180E-12	30.727975828578979E-6
4.375000000000001E+3	974.756516721174400E-12	90.035097785370080E-6
4.376000000000001E+3	539.283784619155010E-12	50.978169336967814E-6
4.377000000000001E+3	351.803284161353130E-12	31.911779809801388E-6
4.378000000000001E+3	663.914396718102700E-12	64.251916336114170E-6
4.379000000000001E+3	252.074838614404740E-12	18.911121034114100E-6
4.380000000000001E+3	714.603835021166740E-12	58.128787823861781E-6
4.381000000000001E+3	277.217330574391320E-12	24.548009536591781E-6
4.382000000000001E+3	494.202296591521030E-12	41.953000433884641E-6
4.383000000000001E+3	677.006246537469480E-12	56.653600373292986E-6
4.384000000000001E+3	184.202249263633910E-12	13.095715938665114E-6
4.385000000000001E+3	687.743323447340180E-12	52.430058237384802E-6
4.386000000000001E+3	115.910356986788380E-12	8.054075770670348E-6
4.387000000000001E+3	952.437190494373760E-12	67.203717183550557E-6
4.388000000000001E+3	867.902339169752360E-12	63.978320347852740E-6
4.389000000000001E+3	264.659261256687020E-12	16.102745628000589E-6
4.390000000000001E+3	569.278039112092210E-12	37.711148159539438E-6
4.391000000000001E+3	274.316135049054800E-12	16.964971802355227E-6
4.392000000000001E+3	606.508689342207740E-12	38.775818815881493E-6
4.393000000000001E+3	1.069204734915458E-9	67.919107522936502E-6
4.394000000000001E+3	328.932932891252040E-12	20.622933639819468E-6
4.395000000000001E+3	1.179590724638799E-9	74.799043305327735E-6
4.396000000000001E+3	700.055167504150880E-12	42.991569622763850E-6
4.397000000000001E+3	409.112770863960710E-12	24.808300104231237E-6
4.398000000000001E+3	367.782616275790550E-12	24.207840409337747E-6
4.399000000000001E+3	267.495518917626680E-12	14.696430228225224E-6
4.400000000000001E+3	1.234403072639830E-9	75.984286811827865E-6
4.401000000000001E+3	542.743664974078040E-12	33.364726003781440E-6
4.402000000000001E+3	732.514845605633890E-12	48.830650641274397E-6
4.403000000000001E+3	542.193770129294130E-12	37.175632450547149E-6
4.404000000000001E+3	532.905659120301660E-12	32.514002260865724E-6
4.405000000000001E+3	632.146905293077120E-12	43.676696703042710E-6
4.406000000000001E+3	268.451412913277190E-12	17.859899781384623E-6
4.407000000000001E+3	596.134394361360030E-12	39.690807421922082E-6
4.408000000000001E+3	1.366654439302139E-9	92.787004520110311E-6
4.409000000000001E+3	161.270940237705290E-12	10.561060928991981E-6
4.410000000000001E+3	812.827808581939710E-12	54.660143042249556E-6
4.411000000000001E+3	323.170972226299500E-12	21.052070292936894E-6
4.412000000000001E+3	794.219484566020470E-12	49.718097223718599E-6
4.413000000000001E+3	1.295247598791585E-9	84.745410871191131E-6
4.414000000000001E+3	306.423200541405170E-12	19.794641972063773E-6
4.415000000000001E+3	724.894746252704040E-12	47.416209704976801E-6
4.416000000000001E+3	403.673990547838000E-12	27.007655593107360E-6
4.417000000000001E+3	538.178987107249870E-12	33.446047314431396E-6
4.418000000000001E+3	580.339901870664670E-12	35.707726621176465E-6
4.419000000000001E+3	412.056224709176230E-12	27.040729313603706E-6
4.420000000000001E+3	921.866051213223760E-12	55.694743478514294E-6
4.421000000000001E+3	861.563262081111780E-12	51.589615465922595E-6
4.422000000000001E+3	226.247940400433010E-12	14.451521935549330E-6
4.423000000000001E+3	757.454041908007280E-12	46.974883866579977E-6
4.424000000000001E+3	148.278043752499660E-12	9.952820356789837E-6
4.425000000000001E+3	1.454140821607267E-9	95.842049253199130E-6
4.426000000000001E+3	697.274012115870610E-12	46.396023357510798E-6
4.427000000000001E+3	377.514996448780570E-12	23.872452284101746E-6
4.428000000000001E+3	760.168808914955800E-12	47.927614312169158E-6
4.429000000000001E+3	346.644492822539800E-12	22.206158771589934E-6
4.430000000000001E+3	971.144730854303030E-12	63.038690213997070E-6
4.431000000000001E+3	894.438996794807430E-12	60.171311275058020E-6
4.432000000000001E+3	398.935232407328500E-12	27.246215362121673E-6
4.433000000000001E+3	968.133060043508490E-12	67.796711135109593E-6
4.434000000000001E+3	471.329705675860220E-12	28.711184203430263E-6
4.435000000000001E+3	430.514138655302350E-12	26.825734451697066E-6
4.436000000000001E+3	251.725575838900110E-12	16.134297495135133E-6
4.437000000000001E+3	502.952875559747840E-12	32.250683771103728E-6
4.438000000000001E+3	1.471063394685955E-9	95.977444981821592E-6
4.439000000000001E+3	321.657186815511390E-12	21.634520750525665E-6
4.440000000000001E+3	850.873208783795420E-12	50.019569241901185E-6
4.441000000000001E+3	408.792188115254010E-12	24.762750116841882E-6
4.442000000000001E+3	397.290935036830840E-12	23.840407458592303E-6
4.443000000000001E+3	834.358777181096420E-12	49.711814889043815E-6
4.444000000000001E+3	290.547458394928760E-12	18.102545757796435E-6
4.445000000000001E+3	1.174047451319033E-9	62.996381758134793E-6
4.446000000000001E+3	1.818062596211481E-9	104.014943470403290E-6
4.447000000000001E+3	343.477994599356360E-12	18.263494772092791E-6
4.448000000000001E+3	974.183959605508780E-12	51.874134923641729E-6
4.449000000000001E+3	518.040906751493740E-12	28.465498558921712E-6
4.450000000000001E+3	771.063986876916850E-12	43.042133470674128E-6
4.451000000000001E+3	1.274359480806890E-9	69.025609077788690E-6
4.452000000000001E+3	304.330809617172860E-12	15.383869467020183E-6
4.453000000000001E+3	1.132591951013100E-9	63.231016712950893E-6
4.454000000000001E+3	330.418807795570190E-12	17.310961425621199E-6
4.455000000000001E+3	926.546711869803410E-12	53.142971452038136E-6
4.456000000000001E+3	537.063592333244450E-12	31.761165459428713E-6
4.457000000000001E+3	544.979293279962060E-12	31.558109270467903E-6
4.458000000000001E+3	1.086717695683897E-9	66.597552480222419E-6
4.459000000000001E+3	771.447913793429560E-12	45.711124555859791E-6
4.460000000000001E+3	256.912174117714280E-12	18.521827143923549E-6
4.461000000000001E+3	561.839060596453620E-12	37.987932800750664E-6
4.462000000000001E+3	294.453879569799250E-12	18.407849999721357E-6
4.463000000000001E+3	1.243514807863580E-9	81.463215044766407E-6
4.464000000000001E+3	764.090421185379390E-12	49.862811598519528E-6
4.465000000000001E+3	384.419520162814770E-12	27.432010402748010E-6
4.466000000000001E+3	934.276671453785080E-12	64.016853960165715E-6
4.467000000000001E+3	280.614065723406500E-12	17.318959708747428E-6
4.468000000000001E+3	841.226170004864850E-12	55.340580277485427E-6
4.469000000000001E+3	471.472520309572430E-12	29.971904374029263E-6
4.470000000000001E+3	635.756041170011220E-12	44.145803519674800E-6
4.471000000000001E+3	1.250428491464278E-9	79.499674051378236E-6
4.472000000000001E+3	551.820009532547730E-12	33.253187013641899E-6
4.473000000000001E+3	530.821203735019700E-12	33.538610390848105E-6
4.474000000000001E+3	354.971131213072450E-12	22.278538408534996E-6
4.475000000000001E+3	456.931916553003930E-12	27.669625635571455E-6
4.476000000000001E+3	1.655974805945464E-9	104.022631477457620E-6
4.477000000000001E+3	321.432467285549160E-12	19.662101734264770E-6
4.478000000000001E+3	741.791457117167480E-12	44.145974060875366E-6
4.479000000000001E+3	547.855347764988150E-12	30.901573157088334E-6
4.480000000000001E+3	448.807755917697700E-12	25.358039032536779E-6
4.481000000000001E+3	1.038662530923767E-9	56.576133076342109E-6
4.482000000000001E+3	394.314547458847920E-12	22.230862545996957E-6
4.483000000000001E+3	999.291623599954900E-12	56.373378392180874E-6
4.484000000000001E+3	1.800864135251294E-9	100.129439337168410E-6
4.485000000000001E+3	491.277092434062340E-12	27.285240031742777E-6
4.486000000000001E+3	635.691591958358740E-12	34.339158559312745E-6
4.487000000000001E+3	495.802919495961590E-12	26.058852633572734E-6
4.488000000000001E+3	592.886477388283960E-12	32.484846382383161E-6
4.489000000000001E+3	1.461876251361384E-9	77.037171921744732E-6
4.490000000000001E+3	225.705102174052540E-12	11.877098209663854E-6
4.491000000000001E+3	1.463237295198168E-9	77.202594449739986E-6
4.492000000000001E+3	362.120067365694280E-12	19.147912813344237E-6
4.493000000000001E+3	1.106671841661529E-9	56.524250118569332E-6
4.494000000000001E+3	826.531293913509340E-12	43.094417554541356E-6
4.495000000000001E+3	339.337936232150760E-12	17.208270471581054E-6
4.496000000000001E+3	1.176066748919848E-9	60.858919017659898E-6
4.497000000000001E+3	950.443812710697220E-12	52.370410489015197E-6
